"","Year","Pop_ID.x","Patch_ID","Plant_Num","Average_pod_length","Pollinia_removed","Inflor","Flower","Notes_PodCollecting","Average_Pollinia","Height_July","Pop_Age_Stage","Date_Found","Date_Found_365","Ramets","Surveyor","Notes","Latitude","Longitude","Area_sq_m_2018","Plants_present_2018","City_dist.x","Transect_ID","Date","Height_Sept","Viable_Pods","Aborted_Pods","Total_Pods","Peduncles","Collected_pod_length","OPodL1","OPodL2","OPodL3","OPodL4","OPodL5","OPodL6","OPodL7","OPodL8","OPodL9","OPodL10","OPodL11","OPodL12","OPodL13","OPodL14","OPodL15","OPodL16","OPodL17","OPodL18","OPodL19","OPodL20","Collected_pod_width","Collected_pod_seed_number","Collected_pod_seed_weight","X","buildings_cells","vegetation_cells","roads_cells","buildings_labels","veg_labels","Urb_score","Pop_ID.y","City_dist.y","Transect"
"1406",2019,"AS080","MW067","1",NA,0,"1",3,"Plants with pods present but no one was home. Good one to return to.",0.888888888888889,125,"Middle","7/17/2019","198",1,"Sophie","No one home- more plants near walkway but only surveyed plants I could access from sidewalk. Revisited again- still no one home.",43.613475,-79.705867,64,20,26.6125138912041,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"1407",2019,"AS080","MW067","2",NA,1,"1",3,"Plants with pods present but no one was home. Good one to return to.",0.777777777777778,130,"Middle","7/17/2019","198",1,"Sophie","No one home- more plants near walkway but only surveyed plants I could access from sidewalk. Revisited again- still no one home.",43.613475,-79.705867,64,20,26.6125138912041,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"1408",2019,"AS080","MW067","3",NA,0,"1",3,"Plants with pods present but no one was home. Good one to return to.",0.444444444444444,120,"Middle","7/17/2019","198",1,"Sophie","No one home- more plants near walkway but only surveyed plants I could access from sidewalk. Revisited again- still no one home.",43.613475,-79.705867,64,20,26.6125138912041,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"1409",2019,"AS080","MW067","4",NA,NA,"1",3,"Plants with pods present but no one was home. Good one to return to.",NA,NA,NA,NA,NA,NA,NA,NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"1410",2019,"AS080","MW067","5",NA,NA,"1",3,"Plants with pods present but no one was home. Good one to return to.",NA,NA,NA,NA,NA,NA,NA,NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"1411",2019,"AS081","MW068","1",7.1,0,"1",3,"Plants <3 m apart",0.222222222222222,128,"Mid-Late","7/17/2019","198",1,"Sophie",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/21/2019",129,3,1,3,10,8,7,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.741,NA,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"1412",2019,"AS081","MW068","2",7.26666666666667,2,"1",3,"Plants <3 m apart",0.888888888888889,145,"Mid-Late","7/17/2019","198",1,"Sophie",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/21/2019",126,4,1,4,11,9.4,5.8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.622,NA,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"1413",2019,"AS081","MW068","3",NA,0,"1",3,"Plants <3 m apart",0.333333333333333,127,"Mid-Late","7/17/2019","198",1,"Sophie",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/21/2019",109,2,1,2,9,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.352,NA,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"1414",2019,"AS081","MW068","4",7.8,0,"1",3,"Plants <3 m apart",0.666666666666667,130,"Mid-Late","7/17/2019","198",1,"Sophie",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/21/2019",136,3,1,3,13,8.2,10.2,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.594,NA,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"1415",2019,"AS081","MW068","5",8.2,0,"1",3,"Plants <3 m apart",0.555555555555556,139,"Mid-Late","7/17/2019","198",1,"Sophie",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/21/2019",138,4,1,4,3,7.6,7.2,9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.476,NA,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"1416",2019,"AS082","MW069","1",NA,NA,"1",3,"No flowering plants seen in July so didn't return.",NA,NA,NA,"7/18/2019","199",NA,"Vanessa, Sophie","Very dispersed and small near the tower. None were near flowering. (Visited 2x)",43.553597,-79.699608,1000,20,28.1203606988092,"South",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"1417",2019,"AS082","MW069","2",NA,NA,"1",3,"No flowering plants seen in July so didn't return.",NA,NA,NA,"7/18/2019","199",NA,"Vanessa, Sophie","Very dispersed and small near the tower. None were near flowering. (Visited 2x)",43.553597,-79.699608,1000,20,28.1203606988092,"South",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"1418",2019,"AS082","MW069","3",NA,NA,"1",3,"No flowering plants seen in July so didn't return.",NA,NA,NA,"7/18/2019","199",NA,"Vanessa, Sophie","Very dispersed and small near the tower. None were near flowering. (Visited 2x)",43.553597,-79.699608,1000,20,28.1203606988092,"South",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"1419",2019,"AS082","MW069","4",NA,NA,"1",3,"No flowering plants seen in July so didn't return.",NA,NA,NA,"7/18/2019","199",NA,"Vanessa, Sophie","Very dispersed and small near the tower. None were near flowering. (Visited 2x)",43.553597,-79.699608,1000,20,28.1203606988092,"South",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"1420",2019,"AS082","MW069","5",NA,NA,"1",3,"No flowering plants seen in July so didn't return.",NA,NA,NA,"7/18/2019","199",NA,"Vanessa, Sophie","Very dispersed and small near the tower. None were near flowering. (Visited 2x)",43.553597,-79.699608,1000,20,28.1203606988092,"South",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"1421",2019,"AS083","MW070","1",NA,0,"1",3,"Only a few plants left- without pods- very defoliated- and no one home anyway.",0.333333333333333,127.5,"Middle","7/9/2019","190",1,"Vanessa","No one home, left business cards at both locations and sampled.",43.571026,-79.733337,1000,20,29.9498682493043,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"1422",2019,"AS083","MW070","2",NA,3,"1",3,"Only a few plants left- without pods- very defoliated- and no one home anyway.",2.66666666666667,57.5,"Middle","7/9/2019","190",1,"Vanessa","No one home, left business cards at both locations and sampled.",43.571026,-79.733337,1000,20,29.9498682493043,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"1423",2019,"AS083","MW070","3",NA,0,"1",3,"Only a few plants left- without pods- very defoliated- and no one home anyway.",0.666666666666667,95.5,"Middle","7/9/2019","190",1,"Vanessa","No one home, left business cards at both locations and sampled.",43.571026,-79.733337,1000,20,29.9498682493043,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"1424",2019,"AS083","MW070","4",NA,1,"1",3,"Only a few plants left- without pods- very defoliated- and no one home anyway.",0.888888888888889,122,"Middle","7/9/2019","190",1,"Vanessa","No one home, left business cards at both locations and sampled.",43.571026,-79.733337,1000,20,29.9498682493043,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"1425",2019,"AS083","MW070","5",NA,3,"1",3,"Only a few plants left- without pods- very defoliated- and no one home anyway.",0.777777777777778,108,"Middle","7/9/2019","190",1,"Vanessa","No one home, left business cards at both locations and sampled.",43.571026,-79.733337,1000,20,29.9498682493043,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"1426",2019,"AS084","MW071","1",NA,2,"1",3,"No one home and no follicles present anyway.",0.666666666666667,94,"Early","7/9/2019","190",1,"Vanessa, Sophie","Only 1 plant flowering, approximately 7 plants and a few on grass that are very small on property. No one home, left business card. (Revisited 7/18; no one home then either)",43.564655,-79.720469,5,5,29.2096546494702,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"1427",2019,"AS084","MW071","2",NA,NA,"1",3,"No one home and no follicles present anyway.",NA,NA,NA,NA,NA,NA,"Vanessa, Sophie","Only 1 plant flowering, approximately 7 plants and a few on grass that are very small on property. No one home, left business card. (Revisited 7/18; no one home then either)",43.564655,-79.720469,5,5,29.2096546494702,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"1428",2019,"AS084","MW071","3",NA,NA,"1",3,"No one home and no follicles present anyway.",NA,NA,NA,NA,NA,NA,"Vanessa, Sophie","Only 1 plant flowering, approximately 7 plants and a few on grass that are very small on property. No one home, left business card. (Revisited 7/18; no one home then either)",43.564655,-79.720469,5,5,29.2096546494702,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"1429",2019,"AS084","MW071","4",NA,NA,"1",3,"No one home and no follicles present anyway.",NA,NA,NA,NA,NA,NA,"Vanessa, Sophie","Only 1 plant flowering, approximately 7 plants and a few on grass that are very small on property. No one home, left business card. (Revisited 7/18; no one home then either)",43.564655,-79.720469,5,5,29.2096546494702,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"1430",2019,"AS084","MW071","5",NA,NA,"1",3,"No one home and no follicles present anyway.",NA,NA,NA,NA,NA,NA,"Vanessa, Sophie","Only 1 plant flowering, approximately 7 plants and a few on grass that are very small on property. No one home, left business card. (Revisited 7/18; no one home then either)",43.564655,-79.720469,5,5,29.2096546494702,"North","9/21/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"1431",2019,"AS085","MW072","1",11,0,"1",3,"Plants >3 m apart. By railroad tracks, so some plants were dirty/very eaten/mutated (like #3, w/small, round pods)",0.666666666666667,105,"Early-Late","7/17/2019","198",1,"Sophie",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/21/2019",129,3,1,3,10,10.4,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.115,NA,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"1432",2019,"AS085","MW072","2",11.6,0,"1",3,"Plants >3 m apart. By railroad tracks, so some plants were dirty/very eaten/mutated (like #3, w/small, round pods)",1,103,"Early-Late","7/17/2019","198",1,"Sophie",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/21/2019",126,4,1,4,11,11.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.673,NA,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"1433",2019,"AS085","MW072","3",4.6,0,"1",3,"Plants >3 m apart. By railroad tracks, so some plants were dirty/very eaten/mutated (like #3, w/small, round pods)",0.666666666666667,86,"Early-Late","7/17/2019","198",1,"Sophie",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/21/2019",109,2,1,2,9,5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.377,NA,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"1434",2019,"AS085","MW072","4",9.2,0,"1",3,"Plants >3 m apart. By railroad tracks, so some plants were dirty/very eaten/mutated (like #3, w/small, round pods)",0.555555555555556,98,"Early-Late","7/17/2019","198",1,"Sophie",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/21/2019",136,3,1,3,13,10.4,9.8,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.212,NA,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"1435",2019,"AS085","MW072","5",9.4,1,"1",3,"Plants >3 m apart. By railroad tracks, so some plants were dirty/very eaten/mutated (like #3, w/small, round pods)",0.555555555555556,88,"Early-Late","7/17/2019","198",1,"Sophie",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/21/2019",138,4,1,4,3,9,10,9.2,8.4,10,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.633,NA,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"1436",2019,"AS086","MW073","1",NA,2,"1",3,"Use pod as leaf (no leaf tissue left). Plants <3 m apart (one patch)",0.888888888888889,129.5,"Early-Middle","7/9/2019","190",1,"Vanessa","Approximately 30 plants at the park. None found at the address on Questman Hollow",43.554564,-79.756834,300,33,32.350827430692,"North","9/21/2019",117,1,5,4,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.632,NA,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"1437",2019,"AS086","MW073","2",5.76,0,"1",3,"Use pod as leaf (no leaf tissue left). Plants <3 m apart (one patch)",0,120,"Early-Middle","7/9/2019","190",1,"Vanessa","Approximately 30 plants at the park. None found at the address on Questman Hollow",43.554564,-79.756834,300,33,32.350827430692,"North","9/21/2019",114,6,4,8,9,5.8,5.2,5.6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18,NA,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"1438",2019,"AS086","MW073","3",6.1,1,"1",3,"Use pod as leaf (no leaf tissue left). Plants <3 m apart (one patch)",0.333333333333333,93,"Early-Middle","7/9/2019","190",1,"Vanessa","Approximately 30 plants at the park. None found at the address on Questman Hollow",43.554564,-79.756834,300,33,32.350827430692,"North","9/21/2019",107,5,5,8,12,5.2,6.2,5.4,6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.027,NA,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"1439",2019,"AS086","MW073","4",6,0,"1",3,"Use pod as leaf (no leaf tissue left). Plants <3 m apart (one patch)",0.666666666666667,130,"Early-Middle","7/9/2019","190",1,"Vanessa","Approximately 30 plants at the park. None found at the address on Questman Hollow",43.554564,-79.756834,300,33,32.350827430692,"North","9/21/2019",107,3,5,6,10,5.6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.973,NA,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"1440",2019,"AS086","MW073","5",5.53333333333333,0,"1",3,"Use pod as leaf (no leaf tissue left). Plants <3 m apart (one patch)",0.555555555555556,135,"Early-Middle","7/9/2019","190",1,"Vanessa","Approximately 30 plants at the park. None found at the address on Questman Hollow",43.554564,-79.756834,300,33,32.350827430692,"North","9/21/2019",98,4,4,6,10,5.8,6,4.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.227,NA,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"1441",2019,"AS087","MW074","1",6.6,0,"1",3,"Plants 1 & 2 < 3m apart but in a different patch than plants 3-5, which are also <3 m apart.",0.444444444444444,94,"Early-Late","7/12/2019","193",2,"Vanessa","Only 2 were flowering, some were too old to assess the flowers though. Patch was pretty small near dumpsters. None near the tracks that were flowering.",43.568721,-79.651832,4000,7,23.9149269077296,"South","9/21/2019",87,4,1,4,7,6.8,6,7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.896,NA,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"1442",2019,"AS087","MW074","2",6.2,1,"1",3,"Plants 1 & 2 < 3m apart but in a different patch than plants 3-5, which are also <3 m apart.",0.666666666666667,116,"Early-Late","7/12/2019","193",2,"Vanessa","Only 2 were flowering, some were too old to assess the flowers though. Patch was pretty small near dumpsters. None near the tracks that were flowering.",43.568721,-79.651832,4000,7,23.9149269077296,"South","9/21/2019",97,4,1,4,10,5.8,6,6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.256,NA,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"1443",2019,"AS087","MW074","3",7,NA,"1",3,"Plants 1 & 2 < 3m apart but in a different patch than plants 3-5, which are also <3 m apart.",NA,NA,NA,NA,NA,NA,NA,NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/21/2019",102,4,1,4,10,8.2,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.095,NA,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"1444",2019,"AS087","MW074","4",NA,NA,"1",3,"Plants 1 & 2 < 3m apart but in a different patch than plants 3-5, which are also <3 m apart.",NA,NA,NA,NA,NA,NA,NA,NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/21/2019",86,1,1,1,9,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07,NA,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"1445",2019,"AS087","MW074","5",NA,NA,"1",3,"Plants 1 & 2 < 3m apart but in a different patch than plants 3-5, which are also <3 m apart.",NA,NA,NA,NA,NA,NA,NA,NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/21/2019",55,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"1446",2019,"AS088","MW075","1",NA,0,"1",3,"Housekeeper answered. Homeowner not home until 5 on weekdays so I could return but only 2 plants so not a big deal if I don't.",0.111111111111111,107,"Early-Middle","7/12/2019","193",1,"Vanessa","Might be the same individual, only 2 were flowering and they were really close (possibly 2 ramets). Got permission from homeowners and left business card too.",43.573691,-79.63648,NA,NA,22.558758446384,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,78,15,83,1.75,1.13,2.32931,"AS088",22.55875845,"South"
"1447",2019,"AS088","MW075","2",NA,1,"1",3,"Housekeeper answered. Homeowner not home until 5 on weekdays so I could return but only 2 plants so not a big deal if I don't.",0.5,87,"Early-Middle","7/12/2019","193",1,"Vanessa","Might be the same individual, only 2 were flowering and they were really close (possibly 2 ramets). Got permission from homeowners and left business card too.",NA,NA,NA,NA,NA,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,78,15,83,1.75,1.13,2.32931,"AS088",22.55875845,"South"
"1448",2019,"AS089","MW076","1",NA,NA,"1",3,"No plants",NA,NA,NA,NA,NA,NA,"Vanessa",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"1449",2019,"AS089","MW076","2",NA,NA,"1",3,"No plants",NA,NA,NA,NA,NA,NA,"Vanessa",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"1450",2019,"AS089","MW076","3",NA,NA,"1",3,"No plants",NA,NA,NA,NA,NA,NA,"Vanessa",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"1451",2019,"AS089","MW076","4",NA,NA,"1",3,"No plants",NA,NA,NA,NA,NA,NA,"Vanessa",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"1452",2019,"AS089","MW076","5",NA,NA,"1",3,"No plants",NA,NA,NA,NA,NA,NA,"Vanessa",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"1453",2019,"AS090","MW077","1",NA,1,"1",3,"No one home. Very strange: patch that had lots of pods had only two total this year (from a brief glance.) I wonder if they have been harvested/removed. Could return but seems like a low potential return",1.22222222222222,117,"Middle-Late","7/18/2019","199",1,"Sophie",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
"1454",2019,"AS090","MW077","2",NA,1,"1",3,"No one home. Very strange: patch that had lots of pods had only two total this year (from a brief glance.) I wonder if they have been harvested/removed. Could return but seems like a low potential return",0.888888888888889,144,"Middle-Late","7/18/2019","199",1,"Sophie",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
"1455",2019,"AS090","MW077","3",NA,1,"1",3,"No one home. Very strange: patch that had lots of pods had only two total this year (from a brief glance.) I wonder if they have been harvested/removed. Could return but seems like a low potential return",0.555555555555556,125,"Middle-Late","7/18/2019","199",1,"Sophie",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
"1456",2019,"AS090","MW077","4",NA,1,"1",3,"No one home. Very strange: patch that had lots of pods had only two total this year (from a brief glance.) I wonder if they have been harvested/removed. Could return but seems like a low potential return",1.88888888888889,138,"Middle-Late","7/18/2019","199",1,"Sophie",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/19/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
